  46.87   0.19933E+02   0.86412E+02   0.21430E+02
  46.94   0.19997E+02   0.86379E+02   0.21399E+02
  47.01   0.20061E+02   0.86346E+02   0.21368E+02
  47.08   0.20125E+02   0.86313E+02   0.21337E+02
  47.15   0.20189E+02   0.86280E+02   0.21307E+02
  47.23   0.20252E+02   0.86246E+02   0.21277E+02
  47.30   0.20316E+02   0.86213E+02   0.21246E+02
  47.37   0.20380E+02   0.86179E+02   0.21216E+02
  47.44   0.20444E+02   0.86145E+02   0.21186E+02
  47.51   0.20508E+02   0.86111E+02   0.21156E+02
  47.59   0.20572E+02   0.86077E+02   0.21127E+02
  47.66   0.20636E+02   0.86042E+02   0.21097E+02
  47.73   0.20700E+02   0.86008E+02   0.21068E+02
  47.81   0.20764E+02   0.85973E+02   0.21039E+02
  47.88   0.20827E+02   0.85938E+02   0.21010E+02
  47.95   0.20891E+02   0.85903E+02   0.20981E+02
  48.02   0.20955E+02   0.85868E+02   0.20952E+02
  48.10   0.21019E+02   0.85833E+02   0.20923E+02
  48.17   0.21083E+02   0.85797E+02   0.20895E+02
  48.24   0.21147E+02   0.85762E+02   0.20867E+02
  48.32   0.21211E+02   0.85726E+02   0.20839E+02
  48.39   0.21275E+02   0.85690E+02   0.20810E+02
  48.46   0.21338E+02   0.85654E+02   0.20783E+02
  48.54   0.21402E+02   0.85618E+02   0.20755E+02
  48.61   0.21466E+02   0.85582E+02   0.20727E+02
  48.68   0.21530E+02   0.85546E+02   0.20700E+02
  48.76   0.21594E+02   0.85509E+02   0.20672E+02
  48.83   0.21658E+02   0.85472E+02   0.20645E+02
  48.90   0.21722E+02   0.85436E+02   0.20618E+02
  48.98   0.21786E+02   0.85399E+02   0.20591E+02
  49.05   0.21850E+02   0.85362E+02   0.20564E+02
  49.13   0.21913E+02   0.85324E+02   0.20538E+02
  49.20   0.21977E+02   0.85287E+02   0.20511E+02
  49.27   0.22041E+02   0.85250E+02   0.20485E+02
  49.35   0.22105E+02   0.85212E+02   0.20458E+02
  49.42   0.22169E+02   0.85174E+02   0.20432E+02
  49.50   0.22233E+02   0.85136E+02   0.20406E+02
  49.57   0.22297E+02   0.85098E+02   0.20380E+02
  49.64   0.22361E+02   0.85060E+02   0.20354E+02
  49.72   0.22425E+02   0.85022E+02   0.20329E+02
  49.79   0.22488E+02   0.84984E+02   0.20303E+02
  49.87   0.22552E+02   0.84945E+02   0.20278E+02
  49.94   0.22616E+02   0.84907E+02   0.20252E+02
  50.02   0.22680E+02   0.84868E+02   0.20227E+02
  50.09   0.22744E+02   0.84829E+02   0.20202E+02
  50.17   0.22808E+02   0.84790E+02   0.20177E+02
  50.24   0.22872E+02   0.84751E+02   0.20152E+02
  50.32   0.22936E+02   0.84712E+02   0.20128E+02
  50.39   0.23000E+02   0.84673E+02   0.20103E+02
  50.47   0.23063E+02   0.84633E+02   0.20079E+02
  50.54   0.23127E+02   0.84594E+02   0.20054E+02
  50.62   0.23191E+02   0.84554E+02   0.20030E+02
  50.69   0.23255E+02   0.84514E+02   0.20006E+02
  50.77   0.23319E+02   0.84474E+02   0.19982E+02
  50.84   0.23383E+02   0.84434E+02   0.19958E+02
  50.92   0.23447E+02   0.84394E+02   0.19934E+02
  50.99   0.23511E+02   0.84354E+02   0.19911E+02
  51.07   0.23575E+02   0.84314E+02   0.19887E+02
  51.15   0.23638E+02   0.84273E+02   0.19864E+02
  51.22   0.23702E+02   0.84233E+02   0.19840E+02
  51.30   0.23766E+02   0.84192E+02   0.19817E+02
  51.37   0.23830E+02   0.84151E+02   0.19794E+02
  51.45   0.23894E+02   0.84110E+02   0.19771E+02
  51.52   0.23958E+02   0.84069E+02   0.19748E+02
  51.60   0.24022E+02   0.84028E+02   0.19725E+02
  51.68   0.24086E+02   0.83987E+02   0.19703E+02
  51.75   0.24150E+02   0.83946E+02   0.19680E+02
  51.83   0.24213E+02   0.83904E+02   0.19658E+02
  51.90   0.24277E+02   0.83863E+02   0.19635E+02
  51.98   0.24341E+02   0.83821E+02   0.19613E+02
  52.06   0.24405E+02   0.83779E+02   0.19591E+02
  52.13   0.24469E+02   0.83738E+02   0.19569E+02
  52.21   0.24533E+02   0.83696E+02   0.19547E+02
  52.29   0.24597E+02   0.83654E+02   0.19525E+02
  52.36   0.24661E+02   0.83611E+02   0.19503E+02
  52.44   0.24725E+02   0.83569E+02   0.19482E+02
  52.52   0.24788E+02   0.83527E+02   0.19460E+02
  52.59   0.24852E+02   0.83484E+02   0.19439E+02
  52.67   0.24916E+02   0.83442E+02   0.19417E+02
  52.75   0.24980E+02   0.83399E+02   0.19396E+02
  52.82   0.25044E+02   0.83356E+02   0.19375E+02
  52.90   0.25108E+02   0.83314E+02   0.19354E+02
  52.98   0.25172E+02   0.83271E+02   0.19333E+02
  53.05   0.25236E+02   0.83228E+02   0.19312E+02
  53.13   0.25300E+02   0.83185E+02   0.19291E+02
  53.21   0.25363E+02   0.83141E+02   0.19271E+02
  53.29   0.25427E+02   0.83098E+02   0.19250E+02
  53.36   0.25491E+02   0.83055E+02   0.19230E+02
  53.44   0.25555E+02   0.83011E+02   0.19209E+02
  53.52   0.25619E+02   0.82967E+02   0.19189E+02
  53.60   0.25683E+02   0.82924E+02   0.19169E+02
  53.67   0.25747E+02   0.82880E+02   0.19149E+02
  53.75   0.25811E+02   0.82836E+02   0.19129E+02
  53.83   0.25875E+02   0.82792E+02   0.19109E+02
  53.91   0.25938E+02   0.82748E+02   0.19089E+02
  53.98   0.26002E+02   0.82704E+02   0.19069E+02
  54.06   0.26066E+02   0.82660E+02   0.19049E+02
  54.14   0.26130E+02   0.82615E+02   0.19030E+02
  54.22   0.26194E+02   0.82571E+02   0.19010E+02
  54.29   0.26258E+02   0.82527E+02   0.18991E+02
  54.37   0.26322E+02   0.82482E+02   0.18972E+02
  54.45   0.26386E+02   0.82437E+02   0.18953E+02
  54.53   0.26450E+02   0.82393E+02   0.18933E+02
  54.61   0.26513E+02   0.82348E+02   0.18914E+02
  54.68   0.26577E+02   0.82303E+02   0.18895E+02
  54.76   0.26641E+02   0.82258E+02   0.18877E+02
  54.84   0.26705E+02   0.82213E+02   0.18858E+02
  54.92   0.26769E+02   0.82167E+02   0.18839E+02
  55.00   0.26833E+02   0.82122E+02   0.18820E+02
  55.08   0.26897E+02   0.82077E+02   0.18802E+02
  55.15   0.26961E+02   0.82031E+02   0.18783E+02
  55.23   0.27024E+02   0.81986E+02   0.18765E+02
  55.31   0.27088E+02   0.81940E+02   0.18747E+02
  55.39   0.27152E+02   0.81895E+02   0.18729E+02
  55.47   0.27216E+02   0.81849E+02   0.18710E+02
  55.55   0.27280E+02   0.81803E+02   0.18692E+02
  55.63   0.27344E+02   0.81757E+02   0.18674E+02
  55.70   0.27408E+02   0.81711E+02   0.18657E+02
  55.78   0.27472E+02   0.81665E+02   0.18639E+02
  55.86   0.27536E+02   0.81619E+02   0.18621E+02
  55.94   0.27599E+02   0.81573E+02   0.18603E+02
  56.02   0.27663E+02   0.81526E+02   0.18586E+02
  56.10   0.27727E+02   0.81480E+02   0.18568E+02
  56.18   0.27791E+02   0.81433E+02   0.18551E+02
  56.26   0.27855E+02   0.81387E+02   0.18534E+02
  56.34   0.27919E+02   0.81340E+02   0.18516E+02
  56.41   0.27983E+02   0.81293E+02   0.18499E+02
  56.49   0.28047E+02   0.81247E+02   0.18482E+02
  56.57   0.28111E+02   0.81200E+02   0.18465E+02
  56.65   0.28174E+02   0.81153E+02   0.18448E+02
  56.73   0.28238E+02   0.81106E+02   0.18431E+02
  56.81   0.28302E+02   0.81059E+02   0.18414E+02
  56.89   0.28366E+02   0.81012E+02   0.18398E+02
  56.97   0.28430E+02   0.80964E+02   0.18381E+02
  57.05   0.28494E+02   0.80917E+02   0.18364E+02
  57.13   0.28558E+02   0.80870E+02   0.18348E+02
  57.21   0.28622E+02   0.80822E+02   0.18332E+02
  57.29   0.28686E+02   0.80775E+02   0.18315E+02
  57.37   0.28749E+02   0.80727E+02   0.18299E+02
  57.45   0.28813E+02   0.80679E+02   0.18283E+02
  57.53   0.28877E+02   0.80632E+02   0.18267E+02
  57.61   0.28941E+02   0.80584E+02   0.18250E+02
