  61.10   0.27344E+02   0.24221E-01   0.10041E+03
  61.17   0.27408E+02   0.23449E-01   0.10034E+03
  61.23   0.27472E+02   0.22695E-01   0.10028E+03
  61.29   0.27536E+02   0.21956E-01   0.10022E+03
  61.36   0.27599E+02   0.21233E-01   0.10015E+03
  61.42   0.27663E+02   0.20526E-01   0.10009E+03
  61.49   0.27727E+02   0.19834E-01   0.10003E+03
  61.55   0.27791E+02   0.19157E-01   0.99965E+02
  61.61   0.27855E+02   0.18496E-01   0.99902E+02
  61.68   0.27919E+02   0.17849E-01   0.99839E+02
  61.74   0.27983E+02   0.17217E-01   0.99775E+02
  61.81   0.28047E+02   0.16600E-01   0.99712E+02
  61.87   0.28111E+02   0.15997E-01   0.99649E+02
  61.93   0.28174E+02   0.15408E-01   0.99586E+02
  62.00   0.28238E+02   0.14833E-01   0.99522E+02
  62.06   0.28302E+02   0.14272E-01   0.99459E+02
  62.12   0.28366E+02   0.13725E-01   0.99396E+02
  62.19   0.28430E+02   0.13191E-01   0.99332E+02
  62.25   0.28494E+02   0.12670E-01   0.99269E+02
  62.32   0.28558E+02   0.12163E-01   0.99205E+02
  62.38   0.28622E+02   0.11668E-01   0.99142E+02
  62.44   0.28686E+02   0.11186E-01   0.99079E+02
  62.51   0.28749E+02   0.10717E-01   0.99015E+02
  62.57   0.28813E+02   0.10260E-01   0.98952E+02
  62.64   0.28877E+02   0.98154E-02   0.98888E+02
  62.70   0.28941E+02   0.93829E-02   0.98825E+02
  62.76   0.29005E+02   0.89623E-02   0.98761E+02
  62.83   0.29069E+02   0.85536E-02   0.98698E+02
  62.89   0.29133E+02   0.81564E-02   0.98634E+02
  62.96   0.29197E+02   0.77707E-02   0.98571E+02
  63.02   0.29261E+02   0.73964E-02   0.98507E+02
  63.08   0.29324E+02   0.70332E-02   0.98444E+02
  63.15   0.29388E+02   0.66810E-02   0.98380E+02
  63.21   0.29452E+02   0.63396E-02   0.98317E+02
  63.27   0.29516E+02   0.60090E-02   0.98253E+02
  63.34   0.29580E+02   0.56889E-02   0.98190E+02
  63.40   0.29644E+02   0.53793E-02   0.98126E+02
  63.47   0.29708E+02   0.50799E-02   0.98063E+02
  63.53   0.29772E+02   0.47906E-02   0.97999E+02
  63.59   0.29836E+02   0.45113E-02   0.97935E+02
  63.66   0.29899E+02   0.42418E-02   0.97872E+02
  63.72   0.29963E+02   0.39821E-02   0.97808E+02
  63.79   0.30027E+02   0.37318E-02   0.97744E+02
  63.85   0.30091E+02   0.34911E-02   0.97681E+02
  63.91   0.30155E+02   0.32596E-02   0.97617E+02
  63.98   0.30219E+02   0.30372E-02   0.97553E+02
  64.04   0.30283E+02   0.28239E-02   0.97490E+02
  64.11   0.30347E+02   0.26194E-02   0.97426E+02
  64.17   0.30411E+02   0.24237E-02   0.97362E+02
  64.23   0.30474E+02   0.22367E-02   0.97299E+02
  64.30   0.30538E+02   0.20581E-02   0.97235E+02
  64.36   0.30602E+02   0.18879E-02   0.97171E+02
  64.42   0.30666E+02   0.17259E-02   0.97108E+02
  64.49   0.30730E+02   0.15720E-02   0.97044E+02
  64.55   0.30794E+02   0.14262E-02   0.96980E+02
  64.62   0.30858E+02   0.12881E-02   0.96916E+02
  64.68   0.30922E+02   0.11579E-02   0.96853E+02
  64.74   0.30986E+02   0.10352E-02   0.96789E+02
  64.81   0.31049E+02   0.92011E-03   0.96725E+02
  64.87   0.31113E+02   0.81237E-03   0.96661E+02
  64.94   0.31177E+02   0.71189E-03   0.96597E+02
